## What an installed RotMG client says about enchanting, as of the build below.
##
## Written by tools/read-client.js --snapshot. Its only purpose is to be
## compared against the next read: run the tool after a game update and it will
## name every weight, pool rule, artifact and item that moved.
##
## One sorted line per fact, so git can diff it as well.
## Format: kind|name|fields…

build|9476657c789f4aa38ae68bf57f2a0a18
ench|ALIEN_NEO_ONSHOOT_ATTACK_ROLLABLE|Neo Alien OnShoot Attack Boost|10000||ALIEN,ARMOR,ATTACK,NEO_ALIEN,ONSHOOT,ONSHOOTSTAT,PROC,PROCATTACK,RING,ROLLABLE,STATBOOST,WEAPON|ONSHOOTSTAT,PROCATTACK|EQUIPMENT,NEO_ALIEN|ABILITY
item|Gaseous Glaive Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Geb's Lost Hedjet|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Gem of Adoration|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Gem of Adoration Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Gem of Tenderness|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Gem of Tenderness Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Genesis Spell|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Genesis Spell Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Ghost Ship's Bell|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Ghostly Prism|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Ghostly Prism Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Giantcatcher Trap|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Giantcatcher Trap (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Gilded Flail|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Gilded Longbow|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Gladiator Guard|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Gladiator Guard Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Glass Sword|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Glowing Torch|purpleDust|1,1,1,0|50,65,80,100|Default Enchantment Pool
item|Godslayer Tachi|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Golden Bow|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Golden Chainmail|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Golden Dagger|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Golden Helm|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Golden Helm (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Golden Quiver|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Golden Quiver (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Golden Shield|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Golden Shield (SB)|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Golden Sword|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Grandmaster Mace|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Gravelord's Flail|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Great Shinobi Sheath|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Great Shinobi Sheath (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Greaterhosen|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Greaterhosen Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Greedsnatcher Trap|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Greywood Bow|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Griffon Hide Armor|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Griffon Hide Armor (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Groovy Mango|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Halloween 2024 Heavy A|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Halloween 2024 Heavy B|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Halloween 2024 Leather A|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Halloween 2024 Leather B|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Halloween 2024 Robe A|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Halloween 2024 Robe B|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hallucination Prism|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hallucination Prism (SB)|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hammer Sword|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hanagasaku|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HArcherST0|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HArcherST1|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HArcherST2|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HArcherST3|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hardwood Bow|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Harlequin Armor|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Harlequin Armor Shiny|greenDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Harpoon Longbow|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hatchling Blades|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Haze Sheath|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Haze Sheath (SB)|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HBardST0|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HBardST1|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HBardST2|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HBardST3|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Heart Jewel Blades|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Heart of Gold Prism|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Heart of the Eternal Pyre|purpleDust|1,1,1,0.125|50,65,80,100|Default Enchantment Pool
item|Heartfind Dagger|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Heartseeker Katana|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Heartstealer Skull|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Heartstruck Bow|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Heavy Construction Vest|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Heavy Cream Armor|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Heavy Protective Matrix|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Heavy Protective Matrix Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Heavy Syndicate Attire|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Heavy Syndicate Attire Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Helium Trap|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hell's Fire Wand|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Helm of the Great General|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Helm of the Great General (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Helm of the Jack-o'-naut|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Helm of the Juggernaut|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Helm of the Juggernaut Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Helm of the Juggernaut Shiny - Midas|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Helm of the Swift Bunny|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Helm of the Tribune|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Henchman's Claymore|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hero's Blades|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hero's Bow|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hero's Dagger|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hero's Flail|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hero's Katana|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hero's Longbow|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hero's Spellblade|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hero's Staff|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hero's Sword|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hero's Tachi|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hero's Wand|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HHuntressST0|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HHuntressST1|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HHuntressST2|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HHuntressST3|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hide Armor of MotMG|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hippogriff Hide Armor|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hippogriff Hide Armor (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|His Majesty's Eminence|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hivemind Mace|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HMysticST0|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HMysticST1|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HMysticST2|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HMysticST3|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HNecroST0|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HNecroST1|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HNecroST2|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HNecroST3|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HNinjaST0|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HNinjaST1|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HNinjaST2|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HNinjaST3|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Holly Poison|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Honey Scepter Supreme|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HoneyScepter|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HoneyScepter Shiny|greenDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hookblade Tachi|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hovering Spellblade|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HPaladinST0|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HPaladinST1|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HPaladinST2|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HPaladinST3|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HPriestST0|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HPriestST1|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HPriestST2|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HPriestST3|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HSorcererST0|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HSorcererST1|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HSorcererST2|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HSorcererST3|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HSummonerST0|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HSummonerST1|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HSummonerST2|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HSummonerST3|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HTricksterST0|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HTricksterST1|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HTricksterST2|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HTricksterST3|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hunter's Longbow|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HuntressST0|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HuntressST1|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HuntressST2|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HuntressST3|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HWarriorST0|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HWarriorST1|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HWarriorST2|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HWarriorST3|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HWizardST0|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HWizardST1|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HWizardST2|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|HWizardST3|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydra Skin Armor|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydra Skin Armor (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Cloak|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Helm|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Mace|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Orb|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Poison|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Prism|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Quiver|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Scepter|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Seal|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Sheath|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Shield|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Sigil|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Singing Glass|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Skull|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Spell|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Star|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Tome|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Trap|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Hydroflow Wakizashi|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Ice Crown|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Ice Star|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Ice Star (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Ichimonji|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Ichimonji (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Ichor Sheath|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Ichor Sheath (SB)|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Icicle Launcher|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Igneous Starblossom|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Igneous Starblossom Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Ignis|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Ilex Star|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Illusion Prism|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Imprisonment Orb|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Incubation Mace|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Incubation Mace Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Infernal Flail|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Interregnum Blades|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Interregnum Flail|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Interregnum Longbow|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Interregnum Morning Star|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Interregnum Quiver|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Interregnum Ring 1|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Interregnum Ring 2|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Interregnum Ring 3|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Interregnum Spellblade|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Interregnum Tachi|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Iron Lute|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Iron Quiver|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Iron Shield|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Ironwood Bow|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Irradiance Sheath|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Jade Beetle|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Jade Storm|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Jade Storm Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Jade-Imbued Wakizashi|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Jade-Imbued Wakizashi (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Jailer's Scythe|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Jailer's Scythe Shiny|greenDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Jewel Eye Katana|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Jewel Eye Katana (SB)|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Jewel Eye Katana Shiny|greenDust|1,1,1,1|50,65,80,100|Default Enchantment Pool
item|Joker Timbrel|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Judge's Robe|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|K.I.D.D. Force|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|K.I.D.D. Force 2.0|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Kagebooshi|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Kageboshi|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Kagenohikari|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Kaiken|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Karma Orb|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Katana of Good Fortune|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Kendo Stick|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Kendo Stick Shiny|greenDust|1,1,1,1|50,65,80,100|Default Enchantment Pool
item|KenseiST0|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|KenseiST1|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|KenseiST2|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|KenseiST3|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
